treatment,placement,condition,pattern,ws_bytes,stores,iters,warmup,repeat,core,numa_bind,n_access,base_cyc,base_ns,base_l1,base_l2,base_ll,base_mem,base_stall,base_enabled,base_running,base_cs,base_mig,base_pf,base_gate,treat_cyc,treat_ns,treat_gate
dmb_ish,after_every,miss,random,536870912,1,1000000,0,0,0,0,1000000,56162188,17514816,999814,1022929,1054355,2000267,52502599,17496288,17496288,0,0,0,PASS,48417708,15099424,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,1,0,0,1000000,46763960,14584768,999857,900626,1198808,2000272,42037537,47149728,47149728,0,0,0,PASS,44893377,14017440,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,2,0,0,1000000,45112563,14107328,999856,875049,1229888,2000270,40433300,75220064,75220064,0,0,0,PASS,44585178,13910528,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,3,0,0,1000000,45277029,14122304,999851,887362,1226829,2000267,40502665,103220960,103220960,0,0,0,PASS,44406140,13848800,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,4,0,0,1000000,44778337,13963488,999869,891577,1231449,2000273,40070003,131002336,131002336,0,0,0,PASS,44218597,13793344,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,5,0,0,1000000,44453693,13863456,999870,899569,1242808,2000271,39821335,158627840,158627840,0,0,0,PASS,43701173,13627616,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,6,0,0,1000000,43731661,13636096,999895,901377,1238229,2000231,39106681,185860640,185860640,0,0,0,PASS,43103831,13470080,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,7,0,0,1000000,43136276,13445312,999898,906030,1248025,2000272,38505865,212728160,212728160,0,0,0,PASS,42455696,13233376,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,8,0,0,1000000,42365335,13208480,999898,907385,1248693,2000287,37776014,239141312,239141312,0,0,0,PASS,41823661,13039104,PASS
dmb_ish,after_every,miss,random,536870912,1,1000000,0,9,0,0,1000000,41693751,12996192,999906,908820,1247775,2000283,37208344,265145952,265145952,0,0,0,PASS,41187629,12837248,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,0,0,0,2000000,91511716,28503392,1999522,2030528,2074300,3000355,85405337,28483840,28483840,0,0,0,PASS,92834780,28930912,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,1,0,0,2000000,85013136,26487296,1999724,1995899,2448224,3000437,78653715,83869056,83869056,0,0,0,PASS,90168152,28082272,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,2,0,0,2000000,84427502,26297504,1999761,2002765,2480605,3000434,78170077,138215520,138215520,0,0,0,PASS,89692852,27932736,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,3,0,0,2000000,83771534,26093760,1999660,2011953,2476890,3000384,77551692,192206784,192206784,0,0,0,PASS,88984591,27710912,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,4,0,0,2000000,83190931,25904000,1999703,2018143,2508938,3000422,77045242,245787680,245787680,0,0,0,PASS,88343487,27506496,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,5,0,0,2000000,81917838,25510528,1999720,2013208,2490400,3000424,75804839,298766336,298766336,0,0,0,PASS,86707443,26988352,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,6,0,0,2000000,80700031,25122624,1999705,2014098,2490779,3000390,74644669,350844736,350844736,0,0,0,PASS,85685304,26675872,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,7,0,0,2000000,79848571,24861952,1999768,2018137,2519187,3000444,73833254,402349376,402349376,0,0,0,PASS,84965283,26445184,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,8,0,0,2000000,79323448,24700064,1999717,2021694,2512642,3000428,73343053,453462848,453462848,0,0,0,PASS,84320013,26255232,PASS
dmb_ish,after_every,miss,random,536870912,2,1000000,0,9,0,0,2000000,78722218,24511648,1999744,2022175,2520623,3000430,72770170,504199776,504199776,0,0,0,PASS,83663062,26039680,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,0,0,0,4000000,166046559,51768608,3999014,4077111,4202228,5000487,155178098,51705408,51705408,0,0,0,PASS,176643503,55016064,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,1,0,0,4000000,165379305,51490848,3999192,4183477,4759942,5000503,154654636,158169664,158169664,0,0,0,PASS,176948943,55072096,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,2,0,0,4000000,164791485,51281696,3999294,4191451,4886674,5000549,154110031,264485280,264485280,0,0,0,PASS,176359349,54899232,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,3,0,0,4000000,164170336,51105760,3999094,4180501,4758614,5000526,153497732,370427360,370427360,0,0,0,PASS,175480549,54612480,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,4,0,0,4000000,163767235,50957184,3999122,4191564,4815323,5000547,153128266,475958944,475958944,0,0,0,PASS,175424004,54610912,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,5,0,0,4000000,163557414,50898528,3999160,4210140,4894225,5000577,152964377,581413664,581413664,0,0,0,PASS,175716593,54667936,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,6,0,0,4000000,163466145,50930784,3999210,4241451,5072827,5000593,152920263,686934880,686934880,0,0,0,PASS,174986910,54475520,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,7,0,0,4000000,162966312,50714368,3999197,4238299,5048838,5000615,152444390,792069984,792069984,0,0,0,PASS,174691239,54351200,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,8,0,0,4000000,162643646,50656640,3999178,4256881,5210113,5000585,152148377,897002592,897002592,0,0,0,PASS,174301323,54302624,PASS
dmb_ish,after_every,miss,random,536870912,4,1000000,0,9,0,0,4000000,161944385,50448864,3999220,4235297,5053076,5000590,151459374,1001652832,1001652832,0,0,0,PASS,174013258,54140416,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,0,0,0,8000000,314508842,97859616,7997867,8046885,8179887,9000720,294117701,97839520,97839520,0,0,0,PASS,340923399,106051680,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,1,0,0,8000000,311937710,97018432,7997951,8028567,8146755,9000801,291670145,300812736,300812736,0,0,0,PASS,339137977,105409088,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,2,0,0,8000000,310608067,96586112,7997971,8027172,8146907,9000778,290447128,502772224,502772224,0,0,0,PASS,338040588,105089760,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,3,0,0,8000000,309444796,96199968,7998022,8031788,8156107,9000854,289370345,704025728,704025728,0,0,0,PASS,336584345,104625600,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,4,0,0,8000000,308095500,95780704,7998076,8014817,8115233,9000882,288099990,904398784,904398784,0,0,0,PASS,335681031,104496096,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,5,0,0,8000000,307441336,95588480,7997979,8028546,8147485,9000798,287515170,1104340096,1104340096,0,0,0,PASS,335187608,104201408,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,6,0,0,8000000,306929779,95470912,7998015,8022234,8118894,9000822,287020218,1303957664,1303957664,0,0,0,PASS,334426181,103964544,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,7,0,0,8000000,306207438,95242912,7998044,8019418,8131495,9000842,286360257,1503111808,1503111808,0,0,0,PASS,333813568,103814080,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,8,0,0,8000000,305919203,95170624,7998091,8026985,8147533,9000883,286111186,1701997408,1701997408,0,0,0,PASS,333547292,103793408,PASS
dmb_ish,after_every,miss,random,536870912,8,1000000,0,9,0,0,8000000,305711339,95046048,7998114,8036360,8150992,9000899,285919967,1900723392,1900723392,0,0,0,PASS,333239651,103653152,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,0,0,0,16000000,615803060,191625312,15995663,16086692,16315299,17001154,576918685,191560896,191560896,0,0,0,PASS,657666985,204419520,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,1,0,0,16000000,609217921,189383360,15995873,15979969,16131780,17001383,570581868,585327968,585327968,0,0,0,PASS,654912959,203575200,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,2,0,0,16000000,607490525,188901472,15995965,15980165,16138497,17001449,568961899,977709536,977709536,0,0,0,PASS,653764307,203171584,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,3,0,0,16000000,606556844,188524096,15995899,15981167,16123429,17001385,568076305,1369369888,1369369888,0,0,0,PASS,653026640,203055488,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,4,0,0,16000000,605902628,188374112,15995969,15980033,16128554,17001399,567460874,1760654944,1760654944,0,0,0,PASS,652579730,202914528,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,5,0,0,16000000,605588526,188308864,15995986,15980585,16135793,17001435,567168718,2151750912,2151750912,0,0,0,PASS,653069015,203029760,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,6,0,0,16000000,605679241,188230016,15995998,15980662,16114588,17001505,567278620,2542952736,2542952736,0,0,0,PASS,652025155,202704320,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,7,0,0,16000000,605252668,188184288,15995863,15979225,16126160,17001379,566861072,2933744704,2933744704,0,0,0,PASS,651955281,202665312,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,8,0,0,16000000,605047398,188025376,15995977,15979938,16114749,17001436,566660182,3324364608,3324364608,0,0,0,PASS,651922620,202689920,PASS
dmb_ish,after_every,miss,random,536870912,16,1000000,0,9,0,0,16000000,605059192,188128448,15995935,15979682,16122595,17001385,566687692,3715076640,3715076640,0,0,0,PASS,651811724,202741472,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,0,0,0,32000000,1212301169,377114752,31991694,32021490,32391916,33002197,1135382135,377037376,377037376,0,0,0,PASS,1308232614,406587648,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,1,0,0,32000000,1203896962,374317408,31991700,31958769,32244240,33002400,1127304226,1157832192,1157832192,0,0,0,PASS,1306562681,406150496,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,2,0,0,32000000,1202973719,374014816,31991708,31959179,32258711,33002480,1126477355,1937786304,1937786304,0,0,0,PASS,1306103561,405907552,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,3,0,0,32000000,1202687870,373697856,31991788,31959240,32240018,33002435,1126195009,2717308448,2717308448,0,0,0,PASS,1306076970,405929248,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,4,0,0,32000000,1202750448,373857504,31991660,31957766,32222683,33002458,1126221809,3496987648,3496987648,0,0,0,PASS,1306049187,406099808,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,5,0,0,32000000,1202377129,373769792,31991841,31958723,32220781,33002479,1125874007,4276596320,4276596320,0,0,0,PASS,1306242376,405934624,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,6,0,0,32000000,1202852596,373824512,31991677,31958021,32244956,33002379,1126355482,5056277632,5056277632,0,0,0,PASS,1306255088,405944064,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,7,0,0,32000000,1202680544,373909056,31991637,31958270,32246916,33002396,1126187855,5835959584,5835959584,0,0,0,PASS,1306034957,406003392,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,8,0,0,32000000,1202566434,373665824,31991750,31958794,32238181,33002529,1126055783,6615481024,6615481024,0,0,0,PASS,1306183587,405883520,PASS
dmb_ish,after_every,miss,random,536870912,32,1000000,0,9,0,0,32000000,1202770879,373736000,31991701,31958098,32237545,33002459,1126270532,7395009184,7395009184,0,0,0,PASS,1305986867,405976768,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,0,0,0,64000000,2403876747,747396672,63985082,64128767,64883470,65004236,2251223901,747288480,747288480,0,0,0,PASS,2609981322,811384640,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,1,0,0,64000000,2396355022,745113536,63988950,63981955,64509895,65004367,2243840107,2303403392,2303403392,0,0,0,PASS,2609428312,810966816,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,2,0,0,64000000,2395751675,744684096,63989065,63973776,64537145,65004570,2243285720,3858824032,3858824032,0,0,0,PASS,2609027635,811021248,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,3,0,0,64000000,2395198845,744472160,63989135,63975570,64556540,65004598,2242717875,5414079104,5414079104,0,0,0,PASS,2609209854,811214912,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,4,0,0,64000000,2395521410,744506528,63988880,63981073,64549107,65004377,2243039123,6969459040,6969459040,0,0,0,PASS,2609564966,811114208,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,5,0,0,64000000,2395428324,744864800,63988920,63976867,64561181,65004362,2242943545,8525066592,8525066592,0,0,0,PASS,2609218574,810978976,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,6,0,0,64000000,2395965667,744850624,63988992,63981172,64545757,65004549,2243487186,10080598016,10080598016,0,0,0,PASS,2609061942,810930816,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,7,0,0,64000000,2395669682,744575840,63988953,63970935,64508331,65004498,2243173565,11635919136,11635919136,0,0,0,PASS,2609155355,811047008,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,8,0,0,64000000,2395944555,744532800,63988453,63990599,64525412,65004396,2243455885,13191162144,13191162144,0,0,0,PASS,2609297564,810809312,PASS
dmb_ish,after_every,miss,random,536870912,64,1000000,0,9,0,0,64000000,2395864616,744610368,63987562,63980806,64558966,65004421,2243383377,14746300160,14746300160,0,0,0,PASS,2609775379,811137280,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,0,0,0,1000000,3315695,1050400,35,20,23,2000022,1092,1038880,1038880,0,0,0,PASS,8628031,2690112,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,1,0,0,1000000,3303382,1074464,23,0,0,2000021,0,4775488,4775488,0,0,0,PASS,8627244,2687552,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,2,0,0,1000000,3295514,1035136,6,0,0,2000021,0,8484128,8484128,0,0,0,PASS,8628066,2716256,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,3,0,0,1000000,3267164,1026464,8,0,0,2000021,0,12208416,12208416,0,0,0,PASS,8627345,2688896,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,4,0,0,1000000,3246673,1020160,6,0,2,2000020,0,15903424,15903424,0,0,0,PASS,8627694,2697472,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,5,0,0,1000000,3289457,1034080,6,0,0,2000021,0,19620832,19620832,0,0,0,PASS,8627793,2691136,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,6,0,0,1000000,3294266,1034848,4,0,0,2000029,0,23332736,23332736,0,0,0,PASS,8627618,2689472,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,7,0,0,1000000,3266907,1026560,4,0,0,2000023,0,27034656,27034656,0,0,0,PASS,8628186,2689344,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,8,0,0,1000000,3244498,1059360,9,0,0,2000043,0,30754592,30754592,0,0,0,PASS,8628377,2688192,PASS
dmb_ish,after_every,hit,random,2048,1,1000000,200000,9,0,0,1000000,3298498,1036416,6,0,0,2000024,0,34465120,34465120,0,0,0,PASS,8628272,2691552,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,0,0,0,2000000,5210630,1638976,36,18,45,3000029,287,1628384,1628384,0,0,0,PASS,16810401,5237248,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,1,0,0,2000000,5210330,1630720,9,0,1,3000029,0,8479808,8479808,0,0,0,PASS,16807799,5237632,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,2,0,0,2000000,5322314,1665984,7,0,2,3000030,0,15368192,15368192,0,0,0,PASS,16808028,5225440,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,3,0,0,2000000,5245125,1641792,6,0,1,3000035,0,22221248,22221248,0,0,0,PASS,16808044,5224544,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,4,0,0,2000000,5169352,1615552,6,0,0,3000020,0,29047392,29047392,0,0,0,PASS,16808465,5227136,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,5,0,0,2000000,5176206,1617184,6,0,0,3000017,0,35877504,35877504,0,0,0,PASS,16809018,5228768,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,6,0,0,2000000,5191275,1622048,5,0,1,3000017,0,42714208,42714208,0,0,0,PASS,16808955,5230912,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,7,0,0,2000000,5225202,1634240,4,0,0,3000037,0,49565504,49565504,0,0,0,PASS,16808565,5233504,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,8,0,0,2000000,5198835,1627168,4,1,4,3000032,0,56411808,56411808,0,0,0,PASS,16807788,5226016,PASS
dmb_ish,after_every,hit,random,2048,2,1000000,200000,9,0,0,2000000,5217810,1632544,7,0,0,3000035,0,63256480,63256480,0,0,0,PASS,16807472,5224736,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,0,0,0,4000000,9929057,3127232,46,21,48,5000058,811,3108288,3108288,0,0,0,PASS,32980550,10256512,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,1,0,0,4000000,9712855,3026240,10,0,1,5000027,0,16375072,16375072,0,0,0,PASS,32930427,10225312,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,2,0,0,4000000,9716230,3047296,8,0,3,5000049,0,29618240,29618240,0,0,0,PASS,32910692,10219424,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,3,0,0,4000000,9759107,3040256,7,0,3,5000032,0,42863840,42863840,0,0,0,PASS,32932376,10236416,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,4,0,0,4000000,9903635,3083712,5,1,5,5000034,205,56169632,56169632,0,0,0,PASS,32984782,10240768,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,5,0,0,4000000,9778912,3049504,7,0,2,5000042,0,69445664,69445664,0,0,0,PASS,32939299,10226400,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,6,0,0,4000000,9747141,3035488,7,0,0,5000038,0,82693600,82693600,0,0,0,PASS,32932514,10225056,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,7,0,0,4000000,9813094,3073600,11,0,0,5000063,0,95965248,95965248,0,0,0,PASS,32942647,10250432,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,8,0,0,4000000,9771474,3043584,3,0,5,5000047,0,109243456,109243456,0,0,0,PASS,32934646,10228480,PASS
dmb_ish,after_every,hit,random,2048,4,1000000,200000,9,0,0,4000000,9685702,3017152,6,0,0,5000047,0,122474912,122474912,0,0,0,PASS,32940772,10227584,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,0,0,0,8000000,19530740,6120352,57,42,66,9000050,1131,6086752,6086752,0,0,0,PASS,65380645,20318112,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,1,0,0,8000000,19545925,6076544,20,2,10,9000043,0,32450304,32450304,0,0,0,PASS,65380064,20297664,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,2,0,0,8000000,19563521,6081664,9,0,0,9000051,0,58815424,58815424,0,0,0,PASS,65378271,20326944,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,3,0,0,8000000,19449735,6045216,9,0,0,9000053,0,85137280,85137280,0,0,0,PASS,65379498,20290240,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,4,0,0,8000000,19694399,6121024,10,0,3,9000051,0,111534496,111534496,0,0,0,PASS,65379727,20288608,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,5,0,0,8000000,19292847,6033632,16,2,2,9000057,0,137809344,137809344,0,0,0,PASS,65379287,20289184,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,6,0,0,8000000,19380274,6022272,10,0,0,9000054,0,164106752,164106752,0,0,0,PASS,65379317,20286976,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,7,0,0,8000000,19462042,6048352,8,0,0,9000053,0,190428000,190428000,0,0,0,PASS,65380853,20356576,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,8,0,0,8000000,19459862,6047520,17,0,0,9000044,0,216757728,216757728,0,0,0,PASS,65380649,20286592,PASS
dmb_ish,after_every,hit,random,2048,8,1000000,200000,9,0,0,8000000,19364337,6019840,13,1,1,9000054,0,243050144,243050144,0,0,0,PASS,65379808,20288672,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,0,0,0,16000000,39398962,12253856,47,22,36,17000066,319,12242144,12242144,0,0,0,PASS,130248823,40428576,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,1,0,0,16000000,39278673,12194080,19,1,11,17000059,0,64847328,64847328,0,0,0,PASS,130245770,40400960,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,2,0,0,16000000,39371661,12221728,13,0,0,17000080,0,117455616,117455616,0,0,0,PASS,130245703,40404256,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,3,0,0,16000000,39309574,12202592,13,0,0,17000064,0,170048064,170048064,0,0,0,PASS,130250164,40405760,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,4,0,0,16000000,39372922,12225632,12,0,0,17000078,0,222665216,222665216,0,0,0,PASS,130248871,40435904,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,5,0,0,16000000,39407312,12234144,14,0,0,17000074,0,275297248,275297248,0,0,0,PASS,130248875,40421024,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,6,0,0,16000000,39531849,12272064,14,0,6,17000094,0,327964000,327964000,0,0,0,PASS,130248654,40398624,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,7,0,0,16000000,39504718,12263200,13,0,0,17000084,0,380611552,380611552,0,0,0,PASS,130247179,40400608,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,8,0,0,16000000,39411021,12238528,18,0,3,17000084,0,433234848,433234848,0,0,0,PASS,130246413,40397184,PASS
dmb_ish,after_every,hit,random,2048,16,1000000,200000,9,0,0,16000000,39511870,12271232,14,0,1,17000158,0,485889120,485889120,0,0,0,PASS,130246990,40407040,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,0,0,0,32000000,79932824,24816640,47,28,49,33000126,788,24803680,24803680,0,0,0,PASS,260135240,80705248,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,1,0,0,32000000,79737098,24740640,16,0,13,33000119,0,130230752,130230752,0,0,0,PASS,260137574,80673952,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,2,0,0,32000000,79705171,24730720,8,0,2,33000131,0,235621120,235621120,0,0,0,PASS,260136207,80675904,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,3,0,0,32000000,79647970,24711520,10,0,0,33000141,0,340994144,340994144,0,0,0,PASS,260139125,80712800,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,4,0,0,32000000,79627690,24705056,15,2,3,33000127,0,446371200,446371200,0,0,0,PASS,260137100,80672704,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,5,0,0,32000000,79638228,24709824,11,0,14,33000158,0,551739360,551739360,0,0,0,PASS,260137163,80666688,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,6,0,0,32000000,79626350,24704992,11,0,40,33000135,0,657096832,657096832,0,0,0,PASS,260136633,80702272,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,7,0,0,32000000,79769109,24748896,12,0,0,33000167,0,762512096,762512096,0,0,0,PASS,260139428,80698592,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,8,0,0,32000000,79757143,24748928,9,1,1,33000151,0,867945344,867945344,0,0,0,PASS,260137076,80694016,PASS
dmb_ish,after_every,hit,random,2048,32,1000000,200000,9,0,0,32000000,79996137,24821152,12,1,10,33000132,0,973435104,973435104,0,0,0,PASS,260135957,80700832,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,0,0,0,64000000,163148330,50649888,41,31,50,65000241,793,50622336,50622336,0,0,0,PASS,519767805,161249056,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,1,0,0,64000000,163658355,50790720,19,0,4,65000235,0,262573408,262573408,0,0,0,PASS,519807843,161210240,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,2,0,0,64000000,163000992,50558944,6,1,2,65000249,0,474327808,474327808,0,0,0,PASS,519816410,161228768,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,3,0,0,64000000,163132254,50605088,8,0,0,65000257,0,686119296,686119296,0,0,0,PASS,519798396,161181472,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,4,0,0,64000000,162933392,50537120,5,0,5,65000266,0,897823712,897823712,0,0,0,PASS,519813952,161187488,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,5,0,0,64000000,162972278,50562880,12,10,13,65000257,0,1109557760,1109557760,0,0,0,PASS,519813759,161200896,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,6,0,0,64000000,162833959,50500544,9,0,4,65000272,0,1321231584,1321231584,0,0,0,PASS,519812867,161183200,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,7,0,0,64000000,163562766,50726304,6,0,23,65000230,0,1533126752,1533126752,0,0,0,PASS,519810377,161177664,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,8,0,0,64000000,163608958,50742752,6,0,0,65000232,0,1745033248,1745033248,0,0,0,PASS,519811243,161240000,PASS
dmb_ish,after_every,hit,random,2048,64,1000000,200000,9,0,0,64000000,163309821,50653600,7,0,2,65000245,0,1956883648,1956883648,0,0,0,PASS,519804425,161197152,PASS
